%$	IDENTIFIER=LEAF	RIVER	DESCRIPTION=LEAF		RIVER	BASIN				
%$	PERIOD	OF	RECORD=10/1948		THRU	Sep-88				
%$	SYMBOL	FOR	MISSING		DATA=-999.00	SYMBOL	FOR	ACCUMULATED	DATA=-998.00	
%$	TYPE=MAP(P)	UNITS=MM	DIMENSIONS=L		DATA	TIME	INTERVAL=	6	HOURS	
%$	TYPE=MAPE(PE)	UNITS=MM	DIMENSIONS=L		DATA	TIME	INTERVAL=24	HOURS		
%$	TYPE=QME(RO)	UNITS=CMSD	DIMENSIONS=L3		DATA	TIME	INTERVAL=24	HOURS		
%ID	IM	IY	RO(I)	RO(MM/D)	PE(I)	P1(I)	P2(I)	P3(I)	P4(I)	PSUM(I)
%--	--	-----	-----	-----	-----	-----	-----	-----	-----	-----
4183	14	3	1960	28.1755	1.222383231	0.8308	0	0.7308	0.0471	20.9952	21.7731
4184	15	3	1960	164.2393	7.125458862	0.1876	19.2062	0.2898	0.087	7.5945	27.1775
4185	16	3	1960	167.6374	7.272884123	2.9882	0	0	0	0	0
4186	17	3	1960	144.7005	6.277775538	1.221	0	0	0	0	0
4187	18	3	1960	114.9675	4.987820769	3.3071	0	0	0	0	0
4188	19	3	1960	77.8721	3.378451108	4.6082	0	0	0	0	0
4189	20	3	1960	53.5194	2.321918585	3.8166	0	0	0	0	0
4190	21	3	1960	37.6618	1.633942708	4.068	0	0	0	0	0
4191	22	3	1960	27.0428	1.173241477	4.5233	0	0	0	0.0615	0.0615
4192	23	3	1960	23.6731	1.027048338	3.31	0.9094	0.0786	0	0	0.988
4193	24	3	1960	22.5971	0.980366492	1.5074	0.0672	0	0	0.2099	0.2771
4194	25	3	1960	21.606	0.937368	1.4644	0	0	0.2715	2.4545	2.726
4195	26	3	1960	23.1351	1.003707415	2.1816	0.0785	0	0	0	0.0785
4196	27	3	1960	23.1351	1.003707415	0.6068	0.2834	3.3913	1.007	0.1805	4.8622
4197	28	3	1960	22.1157	0.959481138	1.2361	0	0	0	0	0
4198	29	3	1960	33.9805	1.474230923	1.0715	0.2622	23.8229	15.0491	0.0568	39.191
4199	30	3	1960	135.3559	5.872363662	5.6536	0	0	0	0	0
4200	31	3	1960	112.7022	4.8895416	4.7682	0	0	0	0	0
4201	1	4	1960	83.2523	3.611869015	2.7851	0	0	0.1368	12.3136	12.4504
4202	2	4	1960	74.474	3.231025846	1.1234	1.7253	0	0.3612	26.7224	28.8089
4203	3	4	1960	147.8154	6.412914277	1.363	4.9809	0.1305	0	0	5.1114
4204	4	4	1960	167.6374	7.272884123	2.1868	0	0.0084	0	0	0.0084
4205	5	4	1960	170.1859	7.383449815	5.6186	0	0	0	0	0
4206	6	4	1960	143.851	6.240920308	6.0722	0	0	0	0	0
4207	7	4	1960	79.5711	3.452161569	6.4689	0	0	0	0	0
4208	8	4	1960	56.6342	2.457052985	2.4751	0	0	0	0	0
4209	9	4	1960	39.0776	1.695366646	1.7709	0	1.1457	0.8947	0	2.0404
4210	10	4	1960	26.4765	1.148672769	5.2217	0	0	0	0	0
4211	11	4	1960	23.1351	1.003707415	5.4097	0	0	0	0	0
4212	12	4	1960	20.6149	0.894369508	5.1372	0	0	0	0	0
4213	13	4	1960	19.199	0.832941231	2.3843	0	0	0	0	0
4214	14	4	1960	17.3867	0.754315292	3.3562	0	0	0	0	0
4215	15	4	1960	16.5089	0.716232277	3.2992	0	0	0	0	0
4216	16	4	1960	15.6311	0.678149262	4.1125	0	0	0	0	0
4217	17	4	1960	14.7532	0.640061908	1.3715	0	0.3706	0.4478	4.2423	5.0607
4218	18	4	1960	14.3285	0.621636462	4.7762	0	0	0	0	0
4219	19	4	1960	14.3285	0.621636462	5.8361	0	0	0	0	0
4220	20	4	1960	13.0542	0.566351446	5.0911	0	0	0	0	0
4221	21	4	1960	12.233	0.530724	2.7726	0	0	0	0	0
4222	22	4	1960	11.4118	0.495096554	2.7942	0	0	0	0	0
4223	23	4	1960	11.0154	0.477898892	3.4541	0	0	0	0	0
4224	24	4	1960	10.3074	0.447182585	3.5402	0	0	0	0	0
4225	25	4	1960	9.6845	0.420158308	3.181	0	0	0	0	0
4226	26	4	1960	9.288	0.402956308	3.0072	0	0	11.4258	1.2364	12.6622
4227	27	4	1960	9.9959	0.433668277	4.0352	0	0	0	0	0
4228	28	4	1960	15.3479	0.665862738	5.3412	0	0	0	0	0
4229	29	4	1960	22.5971	0.980366492	3.4797	0	0	0	2.0719	2.0719
4230	30	4	1960	14.3285	0.621636462	2.9368	0	0	0	0	0
4231	1	5	1960	10.534	0.457013538	3.9656	0	0	0	0	0
4232	2	5	1960	8.9199	0.386986431	2.079	0	0	0	0	0
4233	3	5	1960	7.9854	0.346443508	5.5587	0	0	0	0	0
4234	4	5	1960	7.5607	0.328018062	2.7317	0	0	0	0	0
4235	5	5	1960	12.3463	0.535639477	1.3706	6.7112	17.5224	5.1179	0	29.3515
4236	6	5	1960	52.953	2.297345538	1.119	0	25.3238	18.4428	17.0651	60.8317
4237	7	5	1960	159.9918	6.941182708	2.0852	0.205	0	0	0	0.205
4238	8	5	1960	128.5598	5.577517477	6.3884	0	2.0152	0	0	2.0152
4239	9	5	1960	167.6374	7.272884123	4.1164	0	0	0.0006	1.2213	1.2219
4240	10	5	1960	119.4983	5.184387785	5.2921	2.0528	0	0	0	2.0528
4241	11	5	1960	50.4045	2.186779846	2.357	0.359	2.5526	4.3459	0.1904	7.4479
4242	12	5	1960	32.8479	1.425093508	2.8078	0	0	0	0	0
4243	13	5	1960	26.4765	1.148672769	5.3714	0	0	0	0	0
4244	14	5	1960	20.6149	0.894369508	5.8658	0	0	0	0	0
4245	15	5	1960	17.8398	0.773972862	5.3283	0	0	0	0	0
4246	16	5	1960	14.7532	0.640061908	3.8914	0	0	0	0	0
4247	17	5	1960	12.6294	0.547921662	4.4364	0	0	0	0	0
4248	18	5	1960	11.4118	0.495096554	5.2367	0	0	0	0	0
4249	19	5	1960	10.534	0.457013538	3.979	0	0	0	0	0
4250	20	5	1960	9.7411	0.422613877	5.1903	0	0	0	0	0
4251	21	5	1960	9.7411	0.422613877	4.0345	0	0	0	0	0
4252	22	5	1960	8.5518	0.371016554	5.2601	0	0	0	0	0
4253	23	5	1960	8.0421	0.348903415	5.433	0	0	0	0	0
4254	24	5	1960	7.4757	0.324330369	4.5918	0	0	0	0	0
4255	25	5	1960	7.1359	0.309588277	5.2366	0	0	0	0	0
4256	26	5	1960	6.7961	0.294846185	5.313	0	2.074	0	0	2.074
4257	27	5	1960	6.5413	0.283791785	6.9626	0	0	0	0	0
4258	28	5	1960	6.2298	0.270277477	4.8502	0	0	0	0	0
4259	29	5	1960	5.9749	0.259218738	5.3846	0	0	0	0	0
4260	30	5	1960	5.6634	0.245704431	6.4699	0	0	0	0	0
4261	31	5	1960	5.4935	0.238333385	5.609	0	0	0	0	0
4262	1	6	1960	5.2953	0.229734554	3.0266	0	0	0	5.9127	5.9127
4263	2	6	1960	5.5502	0.240793292	2.3114	0.7379	1.3447	1.4719	0	3.5545
4264	3	6	1960	6.0882	0.264134215	5.8538	0	0	0	0	0
4265	4	6	1960	6.1731	0.267817569	5.5142	0	0	0	0	0
4266	5	6	1960	5.4369	0.235877815	6.477	0	0	0	0	0
4267	6	6	1960	5.0121	0.217448031	7.316	0	0	0	0	0
4268	7	6	1960	4.8422	0.210076985	7.1649	0	0	0	0	0
4269	8	6	1960	4.6157	0.200250369	5.7453	0	0	0	0	0
4270	9	6	1960	4.3892	0.190423754	6.4973	0	0	0	0	0
4271	10	6	1960	4.2476	0.184280492	7.0377	0	0	0	0	0
4272	11	6	1960	4.0777	0.176909446	7.3834	0	0	0	0	0
4273	12	6	1960	3.9644	0.171993969	6.5485	0	0	0	0	0
4274	13	6	1960	3.9078	0.1695384	4.3903	0	0	0	0	0
4275	14	6	1960	3.8511	0.167078492	6.6553	0.3275	0.2519	0	0	0.5794
4276	15	6	1960	3.6529	0.158479662	6.7223	0	0	0	0	0
4277	16	6	1960	3.5963	0.156024092	7.2698	0	0	0	0	0
4278	17	6	1960	3.5396	0.153564185	4.4678	0.0734	2.3452	0.0333	0	2.4519
4279	18	6	1960	3.5396	0.153564185	7.9694	0	0	0	0	0
4280	19	6	1960	3.4264	0.148653046	7.5232	0	0	0	0	0
4281	20	6	1960	3.4264	0.148653046	6.023	0	0	0	0	0
4282	21	6	1960	3.4264	0.148653046	6.2465	0	0.4702	0	0	0.4702
4283	22	6	1960	3.3697	0.146193138	6.3775	0	0	0	0	0
4284	23	6	1960	3.3131	0.143737569	5.5809	0	0	0.3569	0.0714	0.4283
4285	24	6	1960	3.2282	0.140054215	4.3663	0	0	0.3954	0.0076	0.403
4286	25	6	1960	3.2848	0.142509785	2.6582	0	0	18.3548	18.0635	36.4183
4287	26	6	1960	5.1254	0.222363508	3.5737	0.0295	0	0	0	0.0295
4288	27	6	1960	7.7023	0.334161323	2.8405	0	1.8137	0.0168	0.0084	1.8389
4289	28	6	1960	6.2298	0.270277477	6.7772	0	0	0	0	0
4290	29	6	1960	4.9555	0.214992462	6.4416	0	0	0	0	0
4291	30	6	1960	4.2476	0.184280492	6.9433	0	0	2.2041	0	2.2041
4292	1	7	1960	3.9644	0.171993969	6.5059	0	0	0	0	0
4293	2	7	1960	3.9078	0.1695384	7.0995	0	0.0756	0	0	0.0756
4294	3	7	1960	3.5963	0.156024092	7.1923	0	0	0	0	0
4295	4	7	1960	3.6529	0.158479662	4.506	0	1.4106	0.7263	0.8229	2.9598
4296	5	7	1960	4.0777	0.176909446	2.707	0	0.1679	22.8861	0.0368	23.0908
4297	6	7	1960	9.288	0.402956308	5.8441	0	0	0	0	0
4298	7	7	1960	9.7411	0.422613877	7.0189	0	0	0	0	0
4299	8	7	1960	6.7961	0.294846185	5.9897	0	0	0	0	0
4300	9	7	1960	4.5024	0.195334892	5.7458	0	0	0	0	0
4301	10	7	1960	3.9078	0.1695384	6.3563	0	0	2.6743	0	2.6743
4302	11	7	1960	3.6812	0.159707446	5.9659	0	0	1.0485	1.6616	2.7101
4303	12	7	1960	3.5396	0.153564185	6.7678	0	0	0.2939	0	0.2939
4304	13	7	1960	4.0777	0.176909446	7.811	0	0	0	0	0
4305	14	7	1960	3.4264	0.148653046	6.9378	0	0	0.0504	0	0.0504
4306	15	7	1960	3.3131	0.143737569	7.3609	0	0	0	0	0
4307	16	7	1960	3.4264	0.148653046	3.4478	0	11.621	19.9726	3.4038	34.9974
4308	17	7	1960	5.0688	0.219907938	3.0687	0	0.0874	7.2177	0	7.3051
4309	18	7	1960	7.2775	0.315731538	4.107	0	0	0	0	0
4310	19	7	1960	5.2953	0.229734554	4.9086	0	0	0	0	0
4311	20	7	1960	4.1343	0.179365015	6.2078	0.1134	0	0	0	0.1134
4312	21	7	1960	3.5963	0.156024092	6.7264	0	0	0	0.403	0.403
4313	22	7	1960	3.4264	0.148653046	6.4211	1.3036	0	0	0	1.3036
4314	23	7	1960	3.2848	0.142509785	5.1207	0	1.5114	0.571	0	2.0824
4315	24	7	1960	3.2282	0.140054215	5.3837	0	0	3.7953	0	3.7953
4316	25	7	1960	3.4264	0.148653046	6.1157	0	0	0	0	0
4317	26	7	1960	3.5963	0.156024092	7.1203	0	0	0	0	0
4318	27	7	1960	3.4264	0.148653046	5.6844	0	0	0	0	0
4319	28	7	1960	3.1149	0.135138738	6.6908	0	0	0.6298	0	0.6298
4320	29	7	1960	2.9167	0.126539908	7.3561	0	0	0	0	0
4321	30	7	1960	2.9167	0.126539908	4.437	0	0.0012	4.3369	6.0066	10.3447
4322	31	7	1960	3.2848	0.142509785	4.4466	0	0	0.1092	0	0.1092
4323	1	8	1960	3.4264	0.148653046	5.2381	0	1.6458	1.6788	0.0005	3.3251
4324	2	8	1960	3.6812	0.159707446	2.949	0	2.8001	3.615	0	6.4151
4325	3	8	1960	5.6068	0.243248862	3.143	0	1.2049	1.4652	0	2.6701
4326	4	8	1960	4.1343	0.179365015	3.3172	0	0.0648	19.4279	0	19.4927
4327	5	8	1960	5.3803	0.233422246	3.2942	0	2.653	3.101	0	5.754
4328	6	8	1960	11.0154	0.477898892	2.9982	0	0	23.7374	0	23.7374
4329	7	8	1960	8.1836	0.355042338	5.3736	0	0	0	0	0
4330	8	8	1960	7.8155	0.339072462	5.8608	0	0	0	0	0
4331	9	8	1960	4.5024	0.195334892	4.6994	0	0	0	0	0
4332	10	8	1960	3.9644	0.171993969	2.2737	2.7207	0.973	8.3288	6.5989	18.6214
4333	11	8	1960	7.1359	0.309588277	0.7091	0.4846	12.5284	16.6508	12.9172	42.581
4334	12	8	1960	36.8123	1.597087477	0.9485	3.7173	1.3323	0	0	5.0496
4335	13	8	1960	23.1351	1.003707415	1.5908	0	0	6.3407	0.0072	6.3479
4336	14	8	1960	20.6149	0.894369508	1.0455	0	1.1185	23.2594	0.0229	24.4008
4337	15	8	1960	22.5971	0.980366492	3.024	0	0	1.4232	0	1.4232
4338	16	8	1960	15.178	0.658491692	4.8502	0	0	0.0001	0.3988	0.3989
4339	17	8	1960	11.4118	0.495096554	4.1628	0	0	6.3894	0.4791	6.8685
4340	18	8	1960	11.4118	0.495096554	3.3228	0	0	3.6493	0.3166	3.9659
4341	19	8	1960	11.4118	0.495096554	1.1646	1.1396	17.9547	11.5064	0	30.6007
4342	20	8	1960	28.8835	1.253099538	2.363	0.0139	0.2762	0	0	0.2901
4343	21	8	1960	30.5825	1.32681	1.9913	0	0.1505	6.1717	0	6.3222
4344	22	8	1960	46.4401	2.014785877	0.7189	0.5309	51.192	18.7342	0	70.4571
4345	23	8	1960	137.6212	5.970642831	3.1871	0	0	0	0	0
4346	24	8	1960	124.029	5.380950462	4.928	0	0	2.0257	0	2.0257
4347	25	8	1960	135.3559	5.872363662	5.3292	0	0	0	0	0
4348	26	8	1960	68.5274	2.973034892	3.51	0	0	0	0	0
4349	27	8	1960	26.4765	1.148672769	3.3306	0	0	0.0224	0.0112	0.0336
4350	28	8	1960	15.178	0.658491692	3.6999	0	0	0	0	0
4351	29	8	1960	11.4118	0.495096554	5.051	0	3.2915	0	0	3.2915
4352	30	8	1960	9.6845	0.420158308	5.398	0	0	0	0	0
4353	31	8	1960	8.2686	0.358730031	6.1529	0	0	1.169	3.9373	5.1063
4354	1	9	1960	7.3341	0.318187108	5.7433	0	0	0.2099	0	0.2099
4355	2	9	1960	7.0793	0.307132708	5.4758	0	0	0	0.0672	0.0672
4356	3	9	1960	6.6262	0.287475138	5.8121	0	0.0609	0	0	0.0609
4357	4	9	1960	5.9749	0.259218738	5.595	0	0	1.4257	0.0693	1.495
4358	5	9	1960	5.6068	0.243248862	5.4624	0	0	0	0	0
4359	6	9	1960	5.4935	0.238333385	5.5828	0	0	0	0	0
4360	7	9	1960	5.0121	0.217448031	5.8349	0	0	0	0	0
4361	8	9	1960	4.8989	0.212536892	5.1593	0	0	0.4034	2.2342	2.6376
4362	9	9	1960	4.7856	0.207621415	1.2838	0	0	0.3882	0.1914	0.5796
4363	10	9	1960	4.5591	0.1977948	2.5704	0	0	3.1974	2.8715	6.0689
4364	11	9	1960	4.4458	0.192879323	0.871	0	0	0	0	0
4365	12	9	1960	5.5502	0.240793292	5.9564	0	0	0	0	0
4366	13	9	1960	5.0688	0.219907938	5.111	0	0	0	0	0
4367	14	9	1960	4.8422	0.210076985	1.3616	0	0	0	0	0
4368	15	9	1960	4.3892	0.190423754	1.4708	0.0567	0.0809	0.2902	1.6934	2.1212
4369	16	9	1960	4.3325	0.187963846	0.8428	2.7413	1.2201	0.0045	0	3.9659
4370	17	9	1960	4.3892	0.190423754	2.933	0	0.3417	0	0	0.3417
4371	18	9	1960	4.3325	0.187963846	4.7379	0	0	0	0	0
4372	19	9	1960	4.0777	0.176909446	5.4794	0	0	0	0	0
4373	20	9	1960	3.8511	0.167078492	4.9574	0	0	0	0	0
4374	21	9	1960	3.6812	0.159707446	4.8135	0	0	0	0	0
4375	22	9	1960	3.9078	0.1695384	5.6632	0.6235	6.2471	0.1427	0	7.0133
4376	23	9	1960	4.3325	0.187963846	3.604	0	0	0	0	0
4377	24	9	1960	3.6529	0.158479662	3.6632	0	0.0798	0	0	0.0798
4378	25	9	1960	3.3697	0.146193138	2.6532	0	0	0	0	0
4379	26	9	1960	3.3131	0.143737569	0.7552	0	0.25	0.1446	0	0.3946
4380	27	9	1960	3.3131	0.143737569	1.7321	0.6922	0	0.0525	1.1327	1.8774
4381	28	9	1960	3.4264	0.148653046	0.5644	0.1886	2.5526	0.0003	0	2.7415
4382	29	9	1960	3.483	0.151108615	1.6658	0	0	0	0	0
4383	30	9	1960	3.4264	0.148653046	4.868	0	0	0	0	0
4384	1	10	1960	3.4264	0.148653046	4.9943	0	0	0	0	0
4385	2	10	1960	3.3131	0.143737569	3.9566	0	0	0	0	0
4386	3	10	1960	3.2282	0.140054215	1.6256	0	0	0	0	0
4387	4	10	1960	3.1715	0.137594308	2.1943	0	0	0.1184	0.2368	0.3552
4388	5	10	1960	3.3131	0.143737569	0.9689	0.4526	0.8065	25.6537	2.0198	28.9326
4389	6	10	1960	5.7201	0.248164338	0.6406	0.1876	18.9956	3.8284	3.9978	27.0094
4390	7	10	1960	17.6133	0.764146246	1.46	4.54	0.0333	0	0	4.5733
4391	8	10	1960	29.4498	1.277668246	2.6746	0	0	0	0	0
4392	9	10	1960	27.4959	1.192899046	3.4216	0	0	0	0	0
4393	10	10	1960	24.4377	1.060220215	3.9009	0	0	0	0	0
4394	11	10	1960	13.479	0.584781231	3.5922	0	0	0	0	0
4395	12	10	1960	7.7589	0.336616892	3.5347	0	0	0	0	0
4396	13	10	1960	5.9183	0.256763169	2.6556	0	0	0	0	0
4397	14	10	1960	5.1254	0.222363508	1.0444	0	0	0	0	0
4398	15	10	1960	4.6157	0.200250369	2.0533	0	0	0	0	0
4399	16	10	1960	4.3892	0.190423754	3.0741	0	0	0	0	0
4400	17	10	1960	4.021	0.174449538	2.8194	0	0	0	0	0
4401	18	10	1960	3.9078	0.1695384	2.5046	0	0	0	0	0
4402	19	10	1960	3.6812	0.159707446	0.7051	0.1987	0.0994	0	0	0.2981
4403	20	10	1960	3.483	0.151108615	0.9048	0	0	0	0	0
4404	21	10	1960	3.4264	0.148653046	2.4621	0	0	0	0	0
4405	22	10	1960	3.4264	0.148653046	3.1532	0	0	0	0	0
4406	23	10	1960	3.4264	0.148653046	2.9004	0	0	0	0	0
4407	24	10	1960	3.3697	0.146193138	3.3635	0	0	0	0	0
4408	25	10	1960	3.3697	0.146193138	3.4432	0	0	0	0	0
4409	26	10	1960	3.2848	0.142509785	0.6682	0	0.8523	0	0	0.8523
4410	27	10	1960	3.2282	0.140054215	2.2081	0	0	0	0	0
4411	28	10	1960	3.2282	0.140054215	3.3955	0	0	0	0	0
4412	29	10	1960	3.1715	0.137594308	1.8498	0	0	0.0053	0	0.0053
4413	30	10	1960	5.5218	0.239561169	0.322	7.1193	15.1436	19.0291	3.9253	45.2173
4414	31	10	1960	11.7516	0.509838646	3.0282	0.2056	0	0	0	0.2056
4415	1	11	1960	13.1391	0.5700348	2.9698	0	0	0	0	0
4416	2	11	1960	11.0154	0.477898892	3.0336	0	0	0	0	0
4417	3	11	1960	10.7039	0.464384585	3.0824	0	0	0	0	0
4418	4	11	1960	7.8155	0.339072462	2.7727	0	0	0	0	0
4419	5	11	1960	5.8616	0.254303262	2.5152	0	0	0.4345	0	0.4345
4420	6	11	1960	5.0121	0.217448031	2.6432	0	0.3359	0	0	0.3359
4421	7	11	1960	4.4458	0.192879323	2.2547	0	0	0	0	0
4422	8	11	1960	4.0777	0.176909446	1.827	0	0	0	0	0
4423	9	11	1960	4.0777	0.176909446	1.2067	0	0.4534	1.087	1.5558	3.0962
4424	10	11	1960	4.0777	0.176909446	0.8712	0	0	0	0	0
4425	11	11	1960	4.021	0.174449538	2.1228	0	0	0	0	0
4426	12	11	1960	4.021	0.174449538	1.2804	0	0	0	0	0
4427	13	11	1960	3.9078	0.1695384	0.7287	0	0	0	0	0
4428	14	11	1960	3.9078	0.1695384	2.5633	0	0	0	0	0
4429	15	11	1960	3.9078	0.1695384	2.4398	0	0	0	0	0
4430	16	11	1960	4.1343	0.179365015	0.3944	0.0003	4.7159	0.0783	0	4.7945
4431	17	11	1960	4.3325	0.187963846	0.7675	0	0.6381	0	0	0.6381
4432	18	11	1960	4.6157	0.200250369	0.3549	0.0101	0.0067	0	0	0.0168
4433	19	11	1960	4.3892	0.190423754	2.2995	0	0	0	0	0
4434	20	11	1960	4.2759	0.185508277	1.6048	0	0	0	0	0
4435	21	11	1960	4.1909	0.181820585	1.4874	0	0	0	0	0
4436	22	11	1960	4.1909	0.181820585	0.4632	0	0.0435	4.6309	10.64	15.3144
4437	23	11	1960	6.5413	0.283791785	0.3937	0.7393	2.5972	0.6951	0	4.0316
4438	24	11	1960	6.6828	0.289930708	0.3948	0	0	0	0	0
4439	25	11	1960	6.8811	0.298533877	1.3404	0	0	0	0	0
4440	26	11	1960	6.7395	0.292390615	1.7892	0	0	0	0	0
4441	27	11	1960	5.8616	0.254303262	0.5167	0	0	0	0	0
4442	28	11	1960	5.3803	0.233422246	0.5822	0	0	1.9188	0.0056	1.9244
4443	29	11	1960	4.5591	0.1977948	2.8571	0.2209	0	0	0	0.2209
4444	30	11	1960	4.5591	0.1977948	2.1096	0	0	0	0	0
4445	1	12	1960	4.5024	0.195334892	2.3757	0	0	0	0	0
4446	2	12	1960	4.4458	0.192879323	1.7063	0	0	0	0	0
4447	3	12	1960	4.4458	0.192879323	1.565	0	0	0	0	0
4448	4	12	1960	4.3892	0.190423754	1.3929	0	0	0	0	0
4449	5	12	1960	4.3892	0.190423754	2.1213	0	0	0	0	0
4450	6	12	1960	4.3892	0.190423754	1.0014	0	0	0.148	0	0.148
4451	7	12	1960	4.3325	0.187963846	0.1627	0.7965	0.2048	0	0	1.0013
4452	8	12	1960	4.2759	0.185508277	0.3437	1.1388	0.0209	3.6505	2.4829	7.2931
4453	9	12	1960	4.5591	0.1977948	0.9603	0.6868	0	0	0	0.6868
4454	10	12	1960	5.0688	0.219907938	0.7958	0	0	0.5388	18.7499	19.2887
4455	11	12	1960	6.7961	0.294846185	1.7483	0.8172	0	0	0	0.8172
4456	12	12	1960	10.2225	0.443499231	1.5207	0	0	0	0	0
4457	13	12	1960	10.7039	0.464384585	1.0979	0	0	0	0	0
4458	14	12	1960	8.9199	0.386986431	0.1941	0	0.1113	1.5071	6.7867	8.4051
4459	15	12	1960	9.1464	0.396813046	0.047	5.0734	0.2837	0	0	5.3571
4460	16	12	1960	11.4968	0.498784246	1.7378	0	2.0488	0	0	2.0488
4461	17	12	1960	11.4118	0.495096554	1.383	0	0	0	0	0
4462	18	12	1960	10.1375	0.439811538	1.1293	0	0	0	0	0
4463	19	12	1960	9.1464	0.396813046	1.3704	0	0	0	0	0
4464	20	12	1960	8.7783	0.380843169	0.2741	2.1968	11.5514	9.2266	0.019	22.9938
4465	21	12	1960	14.4134	0.625319815	1.6628	0	0	0	0	0
4466	22	12	1960	14.6683	0.636378554	0.4896	0	0	0	0	0
4467	23	12	1960	15.6311	0.678149262	1.4096	0	0	0	0	0
4468	24	12	1960	13.7338	0.595835631	0.3667	0.1113	0.5939	0	0	0.7052
4469	25	12	1960	10.534	0.457013538	0.4184	0	0	0.2099	0	0.2099
4470	26	12	1960	8.9765	0.389442	0.8235	0	0	0	0	0
4471	27	12	1960	8.1836	0.355042338	0.5068	0	0	0	0.0294	0.0294
4472	28	12	1960	7.6173	0.330473631	0.3064	0.9968	0	0	0	0.9968
4473	29	12	1960	7.2775	0.315731538	0.4087	0	0.4356	6.9438	2.71	10.0894
4474	30	12	1960	9.7411	0.422613877	0.3056	0.4098	0	0	0	0.4098
4475	31	12	1960	18.038	0.782571692	0.4101	1.2593	25.0954	0.0339	0	26.3886
4476	1	1	1961	43.6084	1.891933662	0.5505	0	0	0	0	0
4477	2	1	1961	50.4045	2.186779846	0.308	0	0	0	0	0
4478	3	1	1961	48.7054	2.113065046	1.6327	0	0	0	0	0
4479	4	1	1961	29.1666	1.265381723	1.2352	0	0	0	0	0
4480	5	1	1961	18.2929	0.793630431	0.4332	0	0	0	0	0
4481	6	1	1961	13.9037	0.603206677	0.3459	0	0	0	0	0
4482	7	1	1961	12.318	0.534411692	0.1673	0	2.8812	7.8774	8.8094	19.568
4483	8	1	1961	17.8398	0.773972862	0.8538	1.1509	0	0	0	1.1509
4484	9	1	1961	23.1351	1.003707415	1.838	0	0	0	0	0
4485	10	1	1961	28.8835	1.253099538	1.3444	0	0	0	0	0
4486	11	1	1961	23.4466	1.017221723	1.1254	0	0	0	0	0
4487	12	1	1961	16.6788	0.723603323	1.3023	0	0	0	0	0
4488	13	1	1961	14.9231	0.647432954	0.4522	0	7.0393	6.6567	0.7236	14.4196
4489	14	1	1961	23.8996	1.036874954	0.1766	0.0139	0.0036	0.2071	1.7525	1.9771
4490	15	1	1961	26.3632	1.143757292	0.363	0	0	0	0	0
4491	16	1	1961	26.0234	1.1290152	0.9362	0	0	0	0	0
4492	17	1	1961	21.0963	0.915254862	1.2182	0	0	0	0	0
4493	18	1	1961	16.9336	0.734657723	1.8081	0	0	0	0	0
4494	19	1	1961	14.5833	0.632690862	0.9676	0.537	5.7227	0	0	6.2597
4495	20	1	1961	15.178	0.658491692	1.8332	0	0	0	0	0
4496	21	1	1961	14.7532	0.640061908	1.6258	0	0	0	0	0
4497	22	1	1961	14.4984	0.629007508	0.945	0	0	0	0	0
4498	23	1	1961	13.2241	0.573722492	1.1746	0	0	0	0	0
4499	24	1	1961	15.4612	0.670778215	0.0808	0	13.5787	17.0753	8.9154	39.5694
4500	25	1	1961	22.0874	0.958253354	0.2862	0	0	0.0186	4.3218	4.3404
4501	26	1	1961	73.9077	3.206457138	0.1146	7.6479	0	0	0	7.6479
4502	27	1	1961	79.8543	3.464448092	0.8376	0	1.0496	0	0	1.0496
4503	28	1	1961	71.3591	3.095887108	0.3735	0	0.9402	0.1115	0	1.0517
4504	29	1	1961	54.9352	2.383342523	1.3822	0	0	0	0	0
4505	30	1	1961	33.4142	1.449662215	1.5433	0	0	0	0	0
4506	31	1	1961	23.5598	1.022132862	1.3067	0	0	0	0	0
4507	1	2	1961	19.9353	0.864885323	1.2576	0	0	0	0	0
4508	2	2	1961	18.123	0.786259385	0.2468	0	1.9236	6.0997	2.9386	10.9619
4509	3	2	1961	22.9369	0.995108585	1.0812	0	0	0	0	0
4510	4	2	1961	34.8301	1.511090492	1.519	0	0	0	0	0
4511	5	2	1961	39.0776	1.695366646	1.8216	0	0	0	0	0
4512	6	2	1961	30.8657	1.339096523	0.3107	2.8189	0.4257	0.0023	0.0023	3.2492
4513	7	2	1961	23.1351	1.003707415	0.3401	3.1377	1.0379	0	0	4.1756
4514	8	2	1961	22.0024	0.954565662	0.5559	0	0	0	0	0
4515	9	2	1961	21.2945	0.923853692	0.8411	0	0	0	0	0
4516	10	2	1961	20.1335	0.873484154	1.7702	0	0	0	0	0
4517	11	2	1961	17.3018	0.750631938	2.313	0	0	0	0	0
4518	12	2	1961	15.093	0.654804	2.0129	0	0	0	0	0
4519	13	2	1961	13.5639	0.588464585	1.7206	0	0	0	0	0
4520	14	2	1961	12.318	0.534411692	0.9091	0	0	0	0	0
4521	15	2	1961	11.4118	0.495096554	0.8875	0	0	0	0	0
4522	16	2	1961	10.9304	0.4742112	1.6583	0	0	0	0	0
4523	17	2	1961	16.3107	0.707633446	0.434	0.8056	6.5635	14.5626	10.2927	32.2244
4524	18	2	1961	112.9853	4.901823785	0.8031	6.5257	13.0016	0	0	19.5273
4525	19	2	1961	125.4449	5.442378738	0.3506	18.2828	6.1011	4.6961	13.6022	42.6822
